datetime,open,high,low,close,volume,kline_status
2025-06-26,3347.5,3363.9,3322.5,3341.6,152864.0,OUTSIDE
2025-06-27,3341.3,3341.4,3266.5,3286.1,213305.0,TREND_DOWN
2025-06-30,3284.3,3321.6,3250.5,3315.0,141501.0,TREND_DOWN
2025-07-01,3315.7,3370.5,3313.7,3349.9,164455.0,TREND_UP
2025-07-02,3350.0,3371.0,3337.2,3368.7,129510.0,TREND_UP
2025-07-03,3369.0,3376.9,3321.4,3336.0,151511.0,OUTSIDE
2025-07-04,3335.0,3355.0,3332.8,3346.5,59917.0,INSIDE
2025-07-07,3344.5,3352.9,3304.4,3346.4,170592.0,TREND_DOWN
2025-07-08,3348.9,3355.6,3295.4,3311.0,202143.0,OUTSIDE
2025-07-09,3310.6,3325.6,3290.2,3322.5,155832.0,TREND_DOWN
2025-07-10,3322.2,3339.4,3319.2,3333.0,148397.0,TREND_UP
2025-07-11,3333.1,3381.6,3332.3,3370.3,207036.0,TREND_UP
2025-07-14,3376.5,3389.3,3348.5,3352.1,180941.0,TREND_UP
2025-07-15,3352.0,3375.4,3327.3,3330.5,177332.0,TREND_DOWN
2025-07-16,3330.5,3385.8,3326.1,3354.2,232509.0,OUTSIDE
2025-07-17,3354.7,3358.2,3314.3,3345.4,158850.0,TREND_DOWN
2025-07-18,3347.5,3368.0,3337.2,3355.5,112998.0,TREND_UP
2025-07-21,3355.6,3416.9,3351.0,3410.3,185346.0,TREND_UP
2025-07-22,3410.7,3447.5,3394.9,3444.0,217981.0,TREND_UP
2025-07-23,3444.3,3451.7,3390.6,3397.5,255347.0,OUTSIDE
2025-07-24,3398.6,3401.1,3355.2,3371.3,206658.0,TREND_DOWN
2025-07-25,3372.1,3376.6,3325.5,3338.5,193190.0,TREND_DOWN
2025-07-28,3321.1,3345.4,3300.0,3314.0,176453.0,TREND_DOWN
2025-07-29,3313.4,3332.3,3305.8,3325.3,109100.0,INSIDE
2025-07-30,3383.1,3389.3,3319.2,3327.9,199903.0,TREND_UP
2025-07-31,3327.5,3366.7,3324.4,3342.3,154581.0,INSIDE
2025-08-01,3342.7,3416.9,3331.4,3416.0,222301.0,TREND_UP
2025-08-04,3416.6,3439.5,3397.9,3428.6,132941.0,TREND_UP
2025-08-05,3428.9,3444.9,3403.3,3435.0,150132.0,TREND_UP
2025-08-06,3434.9,3440.5,3411.7,3431.8,143644.0,INSIDE
2025-08-07,3431.8,3483.8,3430.0,3482.7,243375.0,TREND_UP
2025-08-08,3487.9,3534.1,3445.0,3458.2,312499.0,TREND_UP
2025-08-11,3458.1,3466.3,3393.0,3393.7,216925.0,TREND_DOWN
2025-08-12,3393.6,3410.8,3379.1,3399.6,189872.0,TREND_DOWN
2025-08-13,3399.6,3422.6,3392.7,3407.0,132393.0,TREND_UP
2025-08-14,3407.2,3423.8,3375.5,3382.3,162641.0,OUTSIDE
2025-08-15,3383.2,3394.8,3377.7,3381.7,115486.0,INSIDE
2025-08-18,3382.4,3403.6,3368.0,3378.0,116076.0,OUTSIDE
2025-08-19,3378.3,3389.7,3358.1,3358.9,129232.0,TREND_DOWN
2025-08-20,3359.0,3394.3,3353.4,3392.2,130579.0,OUTSIDE
2025-08-21,3392.2,3394.4,3367.4,3383.5,119576.0,TREND_UP
2025-08-22,3383.3,3423.4,3362.8,3417.2,179273.0,OUTSIDE
2025-08-25,3417.6,3421.5,3405.5,3410.7,94317.0,INSIDE
2025-08-26,3410.8,3443.3,3396.1,3443.2,168954.0,OUTSIDE
2025-08-27,3443.0,3452.5,3422.2,3451.8,147058.0,TREND_UP
2025-08-28,3452.6,3478.7,3442.5,3476.9,151643.0,TREND_UP
2025-08-29,3477.2,3518.5,3463.0,3516.1,180059.0,TREND_UP
2025-09-01,3516.1,,,3516.1,,OUTSIDE
2025-09-02,3546.7,3602.4,3546.7,3599.5,363781.0,OUTSIDE
2025-09-03,3600.0,3640.1,3592.4,3619.7,215728.0,TREND_UP
2025-09-04,3619.8,3621.6,3573.7,3602.4,229950.0,TREND_DOWN
2025-09-05,3602.0,3655.5,3595.4,3639.8,230263.0,TREND_UP
2025-09-08,3635.0,3685.7,3621.7,3677.6,220410.0,TREND_UP
2025-09-09,3676.6,3715.2,3663.7,3663.8,257257.0,TREND_UP
2025-09-10,3662.0,3697.5,3651.4,3680.4,176290.0,TREND_DOWN
2025-09-11,3680.6,3687.5,3651.0,3673.4,207139.0,TREND_DOWN
2025-09-12,3672.8,3695.5,3667.3,3680.7,147566.0,TREND_UP
2025-09-15,3680.2,3724.9,3662.8,3719.5,184826.0,OUTSIDE
2025-09-16,3720.3,3739.9,3711.8,3727.5,188740.0,TREND_UP
2025-09-17,3727.3,3744.0,3679.5,3694.6,251910.0,OUTSIDE
2025-09-18,3692.5,3707.3,3660.5,3678.2,218568.0,TREND_DOWN
2025-09-19,3677.7,3719.6,3664.4,3719.4,181323.0,TREND_UP
2025-09-22,3721.3,3783.3,3718.1,3781.2,214740.0,TREND_UP
2025-09-23,3781.2,3824.6,3772.4,3796.9,285539.0,TREND_UP
2025-09-24,3796.9,3812.6,3749.7,3768.5,232516.0,TREND_DOWN
2025-09-25,3768.3,3792.3,3751.9,3780.5,254897.0,INSIDE
2025-09-26,3781.5,3814.4,3764.0,3789.8,206111.0,TREND_UP
2025-09-29,3788.8,3863.7,3785.5,3862.9,251017.0,TREND_UP
2025-09-30,3863.1,3899.2,3820.6,3887.6,302881.0,TREND_UP
2025-10-09,4061.8,4077.9,3957.9,3991.1,448407.0,TREND_UP
2025-10-10,3990.1,4038.6,3961.2,4035.5,352500.0,INSIDE
2025-10-13,4018.3,4137.2,4011.3,4130.0,296956.0,TREND_UP
2025-10-14,4130.9,4190.9,4105.0,4159.6,396022.0,TREND_UP
2025-10-15,4160.1,4235.8,4157.3,4224.9,301947.0,TREND_UP
2025-10-16,4225.1,4346.7,4214.5,4344.3,366807.0,TREND_UP
2025-10-17,4348.1,4392.0,4196.0,4267.9,558913.0,OUTSIDE
2025-10-20,4269.0,4398.0,4229.7,4374.3,329893.0,TREND_UP
2025-10-21,4371.0,4393.6,4093.0,4138.5,524508.0,TREND_DOWN
2025-10-22,4137.0,4175.0,4021.2,4116.6,457497.0,TREND_DOWN
2025-10-23,4114.8,4171.5,4079.6,4143.2,264959.0,INSIDE
2025-10-24,4144.0,4159.0,4055.7,4126.9,291961.0,TREND_DOWN
2025-10-27,4103.2,4123.8,3985.9,3997.0,324262.0,TREND_DOWN
2025-10-28,3999.9,4034.2,3901.3,3968.1,330554.0,TREND_DOWN
2025-10-29,3967.2,4046.2,3930.0,3941.7,281102.0,TREND_UP
2025-10-30,3942.8,4041.5,3925.1,4038.3,242543.0,TREND_DOWN
2025-10-31,4038.2,4059.9,3982.3,4013.4,233725.0,TREND_UP
2025-11-03,4001.0,4043.1,3971.3,4013.7,223800.0,TREND_DOWN
2025-11-04,4013.7,4018.0,3937.1,3941.3,244620.0,TREND_DOWN
2025-11-05,3939.5,4000.7,3935.7,3990.4,171785.0,TREND_DOWN
2025-11-06,3992.4,4028.7,3973.2,3984.8,183645.0,TREND_UP
2025-11-07,3986.9,4035.8,3981.6,4007.8,198894.0,TREND_UP
2025-11-10,4007.2,4124.0,4004.2,4123.4,242570.0,TREND_UP
2025-11-11,4124.0,4155.0,4102.8,4133.2,239579.0,TREND_UP
2025-11-12,4132.2,4218.5,4104.4,4201.4,278020.0,TREND_UP
2025-11-13,4202.4,4250.0,4148.5,4174.5,302473.0,TREND_UP
2025-11-14,4174.9,4215.1,4032.6,4084.4,332490.0,TREND_DOWN
2025-11-17,4084.4,4107.6,4006.8,4045.1,231322.0,TREND_DOWN
2025-11-18,4045.6,4083.7,3997.4,4067.4,229049.0,TREND_DOWN
2025-11-19,4067.8,4134.3,4055.6,4078.3,228451.0,TREND_UP
2025-11-20,4079.9,4109.6,4034.0,4076.7,266894.0,TREND_DOWN
2025-11-21,4074.9,4101.0,4018.1,4062.8,253026.0,TREND_DOWN
2025-11-24,4069.2,4138.2,4036.4,4133.8,218177.0,TREND_UP
2025-11-25,4133.5,4156.3,4106.7,4126.3,129075.0,TREND_UP
2025-11-26,4167.0,4209.0,4163.6,4196.1,185497.0,TREND_UP
2025-11-27,4196.1,,,4196.1,,OUTSIDE
2025-11-28,4191.0,4263.1,4174.6,4256.4,149887.0,OUTSIDE
2025-12-01,4258.5,4299.6,4241.1,4265.0,223457.0,TREND_UP
2025-12-02,4265.3,4269.2,4194.0,4238.7,212069.0,TREND_DOWN
2025-12-03,4241.6,4273.3,4225.1,4234.8,169613.0,TREND_UP
2025-12-04,4234.5,4251.1,4203.3,4237.9,155186.0,TREND_DOWN
2025-12-05,4239.5,4290.5,4221.4,4227.7,190889.0,TREND_UP
2025-12-08,4228.1,4247.9,4204.0,4219.9,143397.0,TREND_DOWN
2025-12-09,4219.6,4251.7,4197.8,4236.6,174421.0,OUTSIDE
2025-12-10,4237.5,4268.8,4207.8,4258.3,180543.0,TREND_UP
2025-12-11,4258.3,4317.3,4231.2,4309.3,220543.0,TREND_UP
2025-12-12,4309.1,4387.8,4286.0,4329.8,283739.0,TREND_UP
2025-12-15,4330.0,4384.3,4315.9,4334.3,201541.0,INSIDE
2025-12-16,4334.3,4367.9,4297.4,4332.2,206463.0,TREND_DOWN
2025-12-17,4333.5,4383.6,4330.7,4371.4,205686.0,TREND_UP
2025-12-18,4371.5,4409.5,4338.0,4363.9,228606.0,TREND_UP
2025-12-19,4363.6,4389.0,4336.3,4368.7,161163.0,TREND_DOWN
2025-12-22,4369.9,4484.5,4367.9,4480.6,198496.0,TREND_UP
2025-12-23,4481.8,4530.8,4457.7,4515.0,241461.0,TREND_UP
2025-12-24,4516.7,4555.1,4474.3,4505.4,149923.0,TREND_UP
2025-12-25,4505.4,,,4505.4,,OUTSIDE
2025-12-26,4520.7,4584.0,4518.0,4562.0,179107.0,OUTSIDE
2025-12-29,4568.0,4581.3,4316.0,4350.2,307775.0,TREND_DOWN
